Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Riceland Unirrigated,A2-1,63.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Riceland Unirrigated,A2-2,55.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Riceland Unirrigated,A2-3,47.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Coconut Land,A4-1,19.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Coconut Land,A4-2,16.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Coconut Land,A4-3,13.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Citrus Land,A5-1,45.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Citrus Land,A5-2,36.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Citrus Land,A5-3,27.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Fishpond,A6-1,81.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Fishpond,A6-2,65.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Fishpond,A6-3,48.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Cogon Land,A10,17.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Pineapple Land,A13-1,79.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Pineapple Land,A13-2,56.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Pineapple Land,A13-3,40.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Banana Land,A14-1,27.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Banana Land,A14-2,20.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Banana Land,A14-3,17.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Pasture Land,A15,12.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Corn Land,A16-1,66.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Corn Land,A16-2,53.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Corn Land,A16-3,40.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Cacao Land,A19,14.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Lanzones Land,A20-1,57.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Lanzones Land,A20-2,43.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Lanzones Land,A20-3,29.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Rambutan Land,A22-1,53.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Rambutan Land,A22-2,40.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Rambutan Land,A22-3,27.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Mango Land,A23-1,40.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Mango Land,A23-2,25.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Mango Land,A23-3,17.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Camote/Cassava/Rootland,A25-1,65.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Camote/Cassava/Rootland,A25-2,53.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Camote/Cassava/Rootland,A25-3,40.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Mineral Land,A31,18.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Non Metallic Mineral Land,A32,14.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Forest/Tree Plantation/Timberland,A36-1,16.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Forest/Tree Plantation/Timberland,A36-2,14.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Forest/Tree Plantation/Timberland,A36-3,12.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Vegetable Land,A47-1,66.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Vegetable Land,A47-2,53.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Vegetable Land,A47-3,40.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Coffee Land,A48-1,19.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Coffee Land,A48-2,16.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Coffee Land,A48-3,13.0
,ALFONSO LISTA,LITTLE TADIAN,Agricultural Lots,Other Agricltural Lands,A50,11.0
,ALFONSO LISTA,NAMILLANGAN,STREET/    SUBDIVISION,V I C I N I T Y,CLASSIFICATION,3rd Revision
,ALFONSO LISTA,NAMILLANGAN,Along National Road,From Potia Boundary to Calupaan Road Boundary,RR-1,467.0
,ALFONSO LISTA,NAMILLANGAN,Along National Road,From Potia Boundary to Calupaan Road Boundary,RR-2,451.0
,ALFONSO LISTA,NAMILLANGAN,Along National Road,From Potia Boundary to Calupaan Road Boundary,RR-3,430.0
,ALFONSO LISTA,NAMILLANGAN,Along National Road,From Potia Boundary to Calupaan Road Boundary,CR-1,794.0
,ALFONSO LISTA,NAMILLANGAN,Along National Road,From Potia Boundary to Calupaan Road Boundary,CR-2,772.0
,ALFONSO LISTA,NAMILLANGAN,Along National Road,From Potia Boundary to Calupaan Road Boundary,I,922.0
,ALFONSO LISTA,NAMILLANGAN,Along National Road,From Potia Boundary to Calupaan Road Boundary,X,657.0
,ALFONSO LISTA,NAMILLANGAN,Along Provincial Road,From Namillangan Junction to Sto. Domingo Boundary,RR-1,431.0
,ALFONSO LISTA,NAMILLANGAN,Along Provincial Road,From Namillangan Junction to Sto. Domingo Boundary,RR-2,413.0
,ALFONSO LISTA,NAMILLANGAN,Along Provincial Road,From Namillangan Junction to Sto. Domingo Boundary,RR-3,398.0
,ALFONSO LISTA,NAMILLANGAN,Along Provincial Road,From Namillangan Junction to Sto. Domingo Boundary,CR-1,696.0
,ALFONSO LISTA,NAMILLANGAN,Along Provincial Road,From Namillangan Junction to Sto. Domingo Boundary,CR-2,670.0
,ALFONSO LISTA,NAMILLANGAN,Along Provincial Road,From Namillangan Junction to Sto. Domingo Boundary,I,884.0
,ALFONSO LISTA,NAMILLANGAN,Along Barangay Road,All Barangay Roads,RR-1,401.0
,ALFONSO LISTA,NAMILLANGAN,Along Barangay Road,All Barangay Roads,RR-2,383.0
,ALFONSO LISTA,NAMILLANGAN,Along Barangay Road,All Barangay Roads,RR-3,365.0
,ALFONSO LISTA,NAMILLANGAN,Along Barangay Road,All Barangay Roads,CR-1,657.0
,ALFONSO LISTA,NAMILLANGAN,Along Barangay Road,All Barangay Roads,CR-2,631.0
,ALFONSO LISTA,NAMILLANGAN,All Other Lots,Interior Lots,RR,334.0
,ALFONSO LISTA,NAMILLANGAN,All Other Lots,Non-Contiguous Area (NCA),RR,271.0
,ALFONSO LISTA,NAMILLANGAN,All Other Lots,Non-Contiguous Area (NCA),CR,571.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Riceland Irrigated,A1-1,91.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Riceland Irrigated,A1-2,80.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Riceland Irrigated,A1-3,69.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Riceland Unirrigated,A2-1,63.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Riceland Unirrigated,A2-2,55.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Riceland Unirrigated,A2-3,47.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Coconut Land,A4-1,19.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Coconut Land,A4-2,16.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Coconut Land,A4-3,13.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Citrus Land,A5-1,45.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Citrus Land,A5-2,36.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Citrus Land,A5-3,29.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Fishpond,A6-1,81.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Fishpond,A6-2,65.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Fishpond,A6-3,49.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Cogon Land,A10,18.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Pineapple Land,A13-1,79.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Pineapple Land,A13-2,56.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Pineapple Land,A13-3,40.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Banana Land,A14-1,27.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Banana Land,A14-2,19.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Banana Land,A14-3,15.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Pasture Land,A15,14.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Corn Land,A16-1,66.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Corn Land,A16-2,53.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Corn Land,A16-3,40.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Cacao Land,A19,13.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Lanzones Land,A20-1,58.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Lanzones Land,A20-2,44.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Lanzones Land,A20-3,29.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Rambutan Land,A22-1,54.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Rambutan Land,A22-2,40.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Rambutan Land,A22-3,27.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Mango Land,A23-1,40.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Mango Land,A23-2,24.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Mango Land,A23-3,15.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Camote/Cassava/Rootland,A25-1,66.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Camote/Cassava/Rootland,A25-2,54.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Camote/Cassava/Rootland,A25-3,40.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Mineral Land,A31,22.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Non Metallic Mineral Land,A32,18.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Forest/Tree Plantation/Timberland,A36-1,16.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Forest/Tree Plantation/Timberland,A36-2,14.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Forest/Tree Plantation/Timberland,A36-3,12.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Vegetable Land,A47-1,66.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Vegetable Land,A47-2,53.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Vegetable Land,A47-3,40.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Coffee Land,A48-1,19.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Coffee Land,A48-2,16.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Coffee Land,A48-3,11.0
,ALFONSO LISTA,NAMILLANGAN,Agricultural Lots,Other Agricltural Lands,A50,10.0
,ALFONSO LISTA,NAMNAMA,STREET/ SUBDIVISION,V I C I N I T Y,CLASSIFICATION,3rd Revision
,ALFONSO LISTA,NAMNAMA,Along National Road,- DENR housing Project,RR-1,435.0
,ALFONSO LISTA,NAMNAMA,Along National Road,- DENR housing Project,RR-2,411.0
,ALFONSO LISTA,NAMNAMA,Along National Road,- DENR housing Project,RR-3,390.0
,ALFONSO LISTA,NAMNAMA,Along National Road,- DENR housing Project,CR-1,718.0
,ALFONSO LISTA,NAMNAMA,Along National Road,- DENR housing Project,CR-2,715.0
,ALFONSO LISTA,NAMNAMA,Along National Road,- DENR housing Project,I,830.0
,ALFONSO LISTA,NAMNAMA,Along National Road,- DENR housing Project,X,605.0
,ALFONSO LISTA,NAMNAMA,Along Provincial Road,Potia-Namnama-Sto. Domingo Road,RR-1,392.0
,ALFONSO LISTA,NAMNAMA,Along Provincial Road,Potia-Namnama-Sto. Domingo Road,RR-2,376.0
,ALFONSO LISTA,NAMNAMA,Along Provincial Road,Potia-Namnama-Sto. Domingo Road,RR-3,358.0
,ALFONSO LISTA,NAMNAMA,Along Provincial Road,Potia-Namnama-Sto. Domingo Road,CR-1,622.0
,ALFONSO LISTA,NAMNAMA,Along Provincial Road,Potia-Namnama-Sto. Domingo Road,CR-2,601.0
,ALFONSO LISTA,NAMNAMA,Along Provincial Road,Potia-Namnama-Sto. Domingo Road,I,780.0
,ALFONSO LISTA,NAMNAMA,Along Barangay Road,All Barangay Roads,RR-1,362.0
,ALFONSO LISTA,NAMNAMA,Along Barangay Road,All Barangay Roads,RR-2,344.0
,ALFONSO LISTA,NAMNAMA,Along Barangay Road,All Barangay Roads,RR-3,326.0
,ALFONSO LISTA,NAMNAMA,Along Barangay Road,All Barangay Roads,CR-1,587.0
,ALFONSO LISTA,NAMNAMA,Along Barangay Road,All Barangay Roads,CR-2,561.0
,ALFONSO LISTA,NAMNAMA,All Other Lots,Interior Lots,RR,293.0
,ALFONSO LISTA,NAMNAMA,All Other Lots,Non-Contiguous Area (NCA),RR,228.0
,ALFONSO LISTA,NAMNAMA,All Other Lots,Non-Contiguous Area (NCA),CR,502.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Riceland Irrigated,A1-1,91.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Riceland Irrigated,A1-2,81.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Riceland Irrigated,A1-3,70.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Riceland Unirrigated,A2-1,64.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Riceland Unirrigated,A2-2,55.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Riceland Unirrigated,A2-3,47.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Coconut Land,A4-1,20.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Coconut Land,A4-2,15.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Coconut Land,A4-3,11.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Citrus Land,A5-1,46.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Citrus Land,A5-2,36.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Citrus Land,A5-3,27.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Fishpond,A6-1,81.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Fishpond,A6-2,65.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Fishpond,A6-3,48.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Cogon Land,A10,18.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Pineapple Land,A13-1,80.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Pineapple Land,A13-2,56.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Pineapple Land,A13-3,40.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Banana Land,A14-1,27.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Banana Land,A14-2,24.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Banana Land,A14-3,15.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Pasture Land,A15,14.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Corn Land,A16-1,66.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Corn Land,A16-2,53.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Corn Land,A16-3,40.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Lanzones Land,A20-1,58.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Lanzones Land,A20-2,43.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Lanzones Land,A20-3,30.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Rambutan Land,A22-1,53.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Rambutan Land,A22-2,40.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Rambutan Land,A22-3,27.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Mango Land,A23-1,40.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Mango Land,A23-2,22.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Mango Land,A23-3,13.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Camote/Cassava/Rootland,A25-1,66.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Camote/Cassava/Rootland,A25-2,53.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Camote/Cassava/Rootland,A25-3,40.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Mineral Land,A31,18.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Non Metallic Mineral Land,A32,14.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Forest/Tree Plantation/Timberland,A36-1,15.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Forest/Tree Plantation/Timberland,A36-2,13.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Forest/Tree Plantation/Timberland,A36-3,11.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Vegetable Land,A47-1,66.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Vegetable Land,A47-2,53.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Vegetable Land,A47-3,40.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Coffee Land,A48-1,20.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Coffee Land,A48-2,16.5
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Coffee Land,A48-3,13.0
,ALFONSO LISTA,NAMNAMA,Agricultural Lots,Other Agricltural Lands,A50,10.0
,ALFONSO LISTA,NGILEB,STREET/ SUBDIVISION,V I C I N I T Y,CLASSIFICATION,3rd Revision
,ALFONSO LISTA,NGILEB,Along National Road,All National Road Networks,RR-1,390.0
,ALFONSO LISTA,NGILEB,Along National Road,All National Road Networks,RR-2,364.0
,ALFONSO LISTA,NGILEB,Along National Road,All National Road Networks,RR-3,346.0
,ALFONSO LISTA,NGILEB,Along National Road,All National Road Networks,CR-1,660.0
,ALFONSO LISTA,NGILEB,Along National Road,All National Road Networks,CR-2,636.0
,ALFONSO LISTA,NGILEB,Along National Road,All National Road Networks,I,741.0
,ALFONSO LISTA,NGILEB,Along National Road,All National Road Networks,X,491.0
,ALFONSO LISTA,NGILEB,Along Provincial Road,Provincial Roads,RR-1,350.0
,ALFONSO LISTA,NGILEB,Along Provincial Road,Provincial Roads,RR-2,332.0
,ALFONSO LISTA,NGILEB,Along Provincial Road,Provincial Roads,RR-3,316.0
,ALFONSO LISTA,NGILEB,Along Provincial Road,Provincial Roads,CR-1,619.0
,ALFONSO LISTA,NGILEB,Along Provincial Road,Provincial Roads,CR-2,598.0
,ALFONSO LISTA,NGILEB,Along Provincial Road,Provincial Roads,I,704.0
,ALFONSO LISTA,NGILEB,Along Barangay Road,All Barangay Roads,RR-1,323.0
,ALFONSO LISTA,NGILEB,Along Barangay Road,All Barangay Roads,RR-2,305.0
,ALFONSO LISTA,NGILEB,Along Barangay Road,All Barangay Roads,RR-3,287.0
,ALFONSO LISTA,NGILEB,Along Barangay Road,All Barangay Roads,CR-1,584.0
,ALFONSO LISTA,NGILEB,Along Barangay Road,All Barangay Roads,CR-2,568.0
,ALFONSO LISTA,NGILEB,All Other Lots,Interior Lots,RR,267.0
,ALFONSO LISTA,NGILEB,All Other Lots,Non-Contiguous Area (NCA),RR,224.0
,ALFONSO LISTA,NGILEB,All Other Lots,Non-Contiguous Area (NCA),CR,472.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Riceland Irrigated,A1-1,91.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Riceland Irrigated,A1-2,80.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Riceland Irrigated,A1-3,69.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Riceland Unirrigated,A2-1,63.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Riceland Unirrigated,A2-2,55.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Riceland Unirrigated,A2-3,47.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Coconut Land,A4-1,19.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Coconut Land,A4-2,16.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Coconut Land,A4-3,13.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Citrus Land,A5-1,45.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Citrus Land,A5-2,36.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Citrus Land,A5-3,27.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Fishpond,A6-1,81.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Fishpond,A6-2,65.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Fishpond,A6-3,48.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Cogon Land,A10,18.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Pineapple Land,A13-1,79.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Pineapple Land,A13-2,56.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Pineapple Land,A13-3,39.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Banana Land,A14-1,26.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Banana Land,A14-2,19.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Banana Land,A14-3,16.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Pasture Land,A15,12.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Corn Land,A16-1,66.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Corn Land,A16-2,53.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Corn Land,A16-3,40.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Cacao Land,A19,13.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Lanzones Land,A20-1,58.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Lanzones Land,A20-2,43.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Lanzones Land,A20-3,29.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Rambutan Land,A22-1,54.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Rambutan Land,A22-2,40.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Rambutan Land,A22-3,27.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Mango Land,A23-1,40.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Mango Land,A23-2,21.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Mango Land,A23-3,13.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Camote/Cassava/Rootland,A25-1,66.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Camote/Cassava/Rootland,A25-2,53.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Camote/Cassava/Rootland,A25-3,40.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Mineral Land,A31,18.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Non Metallic Mineral Land,A32,14.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Forest/Tree Plantation/Timberland,A36-1,16.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Forest/Tree Plantation/Timberland,A36-2,14.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Forest/Tree Plantation/Timberland,A36-3,12.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Vegetable Land,A47-1,66.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Vegetable Land,A47-2,53.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Vegetable Land,A47-3,40.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Coffee Land,A48-1,19.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Coffee Land,A48-2,16.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Coffee Land,A48-3,13.0
,ALFONSO LISTA,NGILEB,Agricultural Lots,Other Agricltural Lands,A50,10.0
,ALFONSO LISTA,PINTO,STREET/ SUBDIVISION,V I C I N I T Y,CLASSIFICATION,3rd Revision
,ALFONSO LISTA,PINTO,Along National Road,From Busilac Boundary to Kiling Rd. Boundary,RR-1,390.0
,ALFONSO LISTA,PINTO,Along National Road,From Busilac Boundary to Kiling Rd. Boundary,RR-2,370.0
,ALFONSO LISTA,PINTO,Along National Road,From Busilac Boundary to Kiling Rd. Boundary,RR-3,351.0
,ALFONSO LISTA,PINTO,Along National Road,From Busilac Boundary to Kiling Rd. Boundary,CR-1,684.0
,ALFONSO LISTA,PINTO,Along National Road,From Busilac Boundary to Kiling Rd. Boundary,CR-2,659.0
,ALFONSO LISTA,PINTO,Along National Road,From Busilac Boundary to Kiling Rd. Boundary,I,751.0
,ALFONSO LISTA,PINTO,Along National Road,From Busilac Boundary to Kiling Rd. Boundary,X,511.0
,ALFONSO LISTA,PINTO,Along Provincial Road,Pinto-L.Tadian Road,RR-1,365.0
,ALFONSO LISTA,PINTO,Along Provincial Road,Pinto-L.Tadian Road,RR-2,345.0
,ALFONSO LISTA,PINTO,Along Provincial Road,Pinto-L.Tadian Road,RR-3,321.0
,ALFONSO LISTA,PINTO,Along Provincial Road,Pinto-L.Tadian Road,CR-1,640.0
,ALFONSO LISTA,PINTO,Along Provincial Road,Pinto-L.Tadian Road,CR-2,610.0
,ALFONSO LISTA,PINTO,Along Provincial Road,Pinto-L.Tadian Road,I,704.0
,ALFONSO LISTA,PINTO,Along Barangay Road,All Barangay Roads,RR-1,333.0
,ALFONSO LISTA,PINTO,Along Barangay Road,All Barangay Roads,RR-2,315.0
,ALFONSO LISTA,PINTO,Along Barangay Road,All Barangay Roads,RR-3,300.0
,ALFONSO LISTA,PINTO,Along Barangay Road,All Barangay Roads,CR-1,585.0
,ALFONSO LISTA,PINTO,Along Barangay Road,All Barangay Roads,CR-2,538.0
,ALFONSO LISTA,PINTO,All Other Lots,Interior Lots,RR,267.0
,ALFONSO LISTA,PINTO,All Other Lots,Non-Contiguous Area (NCA),RR,224.0
,ALFONSO LISTA,PINTO,All Other Lots,Non-Contiguous Area (NCA),CR,472.0
,ALFONSO LISTA,PINTO,Agricultural Lots,Riceland Irrigated,A1-1,90.0
,ALFONSO LISTA,PINTO,Agricultural Lots,Riceland Irrigated,A1-2,82.0
,ALFONSO LISTA,PINTO,Agricultural Lots,Riceland Irrigated,A1-3,70.0
,ALFONSO LISTA,PINTO,Agricultural Lots,Riceland Unirrigated,A2-1,64.0
