Province,City/Municipality,Barangay,Street/Subdivision,Vicinity,Classification,ZV/SQM
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,None,A2,15.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,None,A3,5.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,None,A4,20.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,None,A6,20.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,None,A8,5.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,None,A12,10.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,None,A14,10.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,None,A15,5.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,None,A16,15.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,None,A24,10.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,None,A26,10.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,SEASHORE,A39,500.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,SEASHORE,A48,15.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,SEASHORE,A50,5.0
PALAWAN,BALABAC,MALAKING ILOG,STREET NAME/,VICINITY,CLASSIFICATION,2ND REVISION
PALAWAN,BALABAC,MALAKING ILOG,BARANGAY PROPER,TOWNSITE,CR,430.0
PALAWAN,BALABAC,MALAKING ILOG,BARANGAY PROPER,TOWNSITE,RR,270.0
PALAWAN,BALABAC,MALAKING ILOG,OTHER SITIOS,,CR,330.0
PALAWAN,BALABAC,MALAKING ILOG,OTHER SITIOS,,RR,220.0
PALAWAN,BALABAC,MALAKING ILOG,OTHER SITIOS,,GP,410.0
PALAWAN,BALABAC,MALAKING ILOG,OTHER SITIOS,,X,410.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,,A4,20.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,SEASHORE,A39,500.0
PALAWAN,BALABAC,MALAKING ILOG,ALL LOTS,SEASHORE,A50,5.0
PALAWAN,BALABAC,MELVILLE,BARANGAY PROPER,TOWNSITE,CR,400.0
PALAWAN,BALABAC,MELVILLE,BARANGAY PROPER,TOWNSITE,RR,280.0
PALAWAN,BALABAC,MELVILLE,OTHER SITIOS,,CR,330.0
PALAWAN,BALABAC,MELVILLE,OTHER SITIOS,,RR,220.0
PALAWAN,BALABAC,MELVILLE,OTHER SITIOS,,GP,360.0
PALAWAN,BALABAC,MELVILLE,OTHER SITIOS,,I,360.0
PALAWAN,BALABAC,MELVILLE,OTHER SITIOS,,X,360.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,,A1,20.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A2,15.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A3,5.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A4,20.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A6,10.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A8,5.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A12,10.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A14,10.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A15,10.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A16,10.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A24,10.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A26,10.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,SULU SEA-SEASHORE,A39,400.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,LUMBUCAN ISLAND-SEASHORE,A39,400.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,LUMBUCAN ISLAND-SEASHORE,A48,10.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,LUMBUCAN ISLAND-SEASHORE,A50,5.0
PALAWAN,BALABAC,MELVILLE,STREET NAME/,VICINITY,CLASSIFICATION,2ND REVISION
PALAWAN,BALABAC,MELVILLE,BARANGAY PROPER,TOWNSITE,RR,280.0
PALAWAN,BALABAC,MELVILLE,OTHER SITIOS,,RR,220.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A3,5.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A4,20.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A6,20.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A8,5.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A12,10.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A14,10.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A24,10.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,None,A26,5.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,SEASHORE,A39,200.0
PALAWAN,BALABAC,MELVILLE,ALL LOTS,SEASHORE,A50,5.0
PALAWAN,BALABAC,PASIG,BARANGAY PROPER,TOWNSITE,CR,400.0
PALAWAN,BALABAC,PASIG,BARANGAY PROPER,TOWNSITE,RR,280.0
PALAWAN,BALABAC,PASIG,OTHER SITIOS,,CR,330.0
PALAWAN,BALABAC,PASIG,OTHER SITIOS,,RR,220.0
PALAWAN,BALABAC,PASIG,OTHER SITIOS,,GP,360.0
PALAWAN,BALABAC,PASIG,ALL LOTS,,A2,15.0
PALAWAN,BALABAC,PASIG,ALL LOTS,None,A3,5.0
PALAWAN,BALABAC,PASIG,ALL LOTS,None,A4,20.0
PALAWAN,BALABAC,PASIG,ALL LOTS,None,A6,20.0
PALAWAN,BALABAC,PASIG,ALL LOTS,None,A8,5.0
PALAWAN,BALABAC,PASIG,ALL LOTS,None,A12,10.0
PALAWAN,BALABAC,PASIG,ALL LOTS,None,A14,10.0
PALAWAN,BALABAC,PASIG,ALL LOTS,None,A16,10.0
PALAWAN,BALABAC,PASIG,ALL LOTS,None,A24,10.0
PALAWAN,BALABAC,PASIG,ALL LOTS,None,A26,5.0
PALAWAN,BALABAC,PASIG,ALL LOTS,SEASHORE,A39,200.0
PALAWAN,BALABAC,PASIG,ALL LOTS,SEASHORE,A48,10.0
PALAWAN,BALABAC,PASIG,ALL LOTS,SEASHORE,A50,5.0
PALAWAN,BALABAC,RABOR,BARANGAY PROPER,TOWNSITE,CR,400.0
PALAWAN,BALABAC,RABOR,BARANGAY PROPER,TOWNSITE,RR,280.0
PALAWAN,BALABAC,RABOR,OTHER SITIOS,,CR,330.0
PALAWAN,BALABAC,RABOR,OTHER SITIOS,,RR,220.0
PALAWAN,BALABAC,RABOR,OTHER SITIOS,,GP,360.0
PALAWAN,BALABAC,RABOR,OTHER SITIOS,,I,360.0
PALAWAN,BALABAC,RABOR,OTHER SITIOS,,X,360.0
PALAWAN,BALABAC,RABOR,ALL LOTS,,A1,20.0
PALAWAN,BALABAC,RABOR,ALL LOTS,None,A2,15.0
PALAWAN,BALABAC,RABOR,ALL LOTS,None,A3,5.0
PALAWAN,BALABAC,RABOR,ALL LOTS,None,A4,20.0
PALAWAN,BALABAC,RABOR,ALL LOTS,None,A6,20.0
PALAWAN,BALABAC,RABOR,ALL LOTS,None,A8,5.0
PALAWAN,BALABAC,RABOR,ALL LOTS,None,A12,10.0
PALAWAN,BALABAC,RABOR,ALL LOTS,None,A14,10.0
PALAWAN,BALABAC,RABOR,ALL LOTS,None,A15,10.0
PALAWAN,BALABAC,RABOR,ALL LOTS,None,A16,10.0
PALAWAN,BALABAC,RABOR,ALL LOTS,None,A24,10.0
PALAWAN,BALABAC,RABOR,ALL LOTS,None,A26,10.0
PALAWAN,BALABAC,RABOR,ALL LOTS,SEASHORE,A39,200.0
PALAWAN,BALABAC,RABOR,ALL LOTS,SEASHORE,A48,10.0
PALAWAN,BALABAC,RABOR,ALL LOTS,SEASHORE,A50,5.0
PALAWAN,BALABAC,RAMOS,BARANGAY PROPER,TOWNSITE,CR,400.0
PALAWAN,BALABAC,RAMOS,BARANGAY PROPER,TOWNSITE,RR,280.0
PALAWAN,BALABAC,RAMOS,OTHER SITIOS,,CR,330.0
PALAWAN,BALABAC,RAMOS,OTHER SITIOS,,RR,220.0
PALAWAN,BALABAC,RAMOS,OTHER SITIOS,,GP,360.0
PALAWAN,BALABAC,RAMOS,OTHER SITIOS,,I,360.0
PALAWAN,BALABAC,RAMOS,OTHER SITIOS,,X,360.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,,A1,20.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,None,A2,10.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,None,A3,5.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,None,A4,20.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,None,A6,20.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,None,A8,5.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,None,A12,10.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,None,A14,10.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,None,A15,10.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,None,A16,10.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,None,A24,10.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,None,A26,5.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,SEASHORE,A39,300.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,SEASHORE,A48,10.0
PALAWAN,BALABAC,RAMOS,ALL LOTS,SEASHORE,A50,5.0
PALAWAN,BALABAC,SALANG,BARANGAY PROPER,TOWNSITE,CR,400.0
PALAWAN,BALABAC,SALANG,BARANGAY PROPER,TOWNSITE,RR,280.0
PALAWAN,BALABAC,SALANG,OTHER SITIOS,,CR,330.0
PALAWAN,BALABAC,SALANG,OTHER SITIOS,,RR,220.0
PALAWAN,BALABAC,SALANG,OTHER SITIOS,,GP,360.0
PALAWAN,BALABAC,SALANG,OTHER SITIOS,,X,360.0
PALAWAN,BALABAC,SALANG,ALL LOTS,,A2,20.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A3,5.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A4,20.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A6,20.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A8,5.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A12,10.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A14,10.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A15,10.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A16,10.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A24,10.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A26,5.0
PALAWAN,BALABAC,SALANG,ALL LOTS,SULU SEA-SEASHORE,A39,300.0
PALAWAN,BALABAC,SALANG,ALL LOTS,CAMDARAMAN/CANIBONGAR ISLAND-SEASHORE,A39,300.0
PALAWAN,BALABAC,SALANG,ALL LOTS,CAMDARAMAN/CANIBONGAR ISLAND-SEASHORE,A48,10.0
PALAWAN,BALABAC,SALANG,ALL LOTS,CAMDARAMAN/CANIBONGAR ISLAND-SEASHORE,A50,5.0
PALAWAN,BALABAC,SALANG,STREET NAME/,VICINITY,CLASSIFICATION,2ND REVISION
PALAWAN,BALABAC,SALANG,BARANGAY PROPER,TOWNSITE,CR,400.0
PALAWAN,BALABAC,SALANG,BARANGAY PROPER,TOWNSITE,RR,280.0
PALAWAN,BALABAC,SALANG,OTHER SITIOS,,CR,330.0
PALAWAN,BALABAC,SALANG,OTHER SITIOS,,RR,220.0
PALAWAN,BALABAC,SALANG,OTHER SITIOS,,GP,360.0
PALAWAN,BALABAC,SALANG,OTHER SITIOS,,X,360.0
PALAWAN,BALABAC,SALANG,ALL LOTS,,A3,5.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A4,20.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A6,20.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A14,10.0
PALAWAN,BALABAC,SALANG,ALL LOTS,None,A24,10.0
PALAWAN,BALABAC,SALANG,ALL LOTS,APO/BOWEN/GABONG ISLAND-SEASHORE,A39,500.0
PALAWAN,BALABAC,SALANG,ALL LOTS,APO/BOWEN/GABONG ISLAND-SEASHORE,A50,5.0
PALAWAN,BATARAZA,BONO-BONO,ALONG NATIONAL HIGHWAY (NH),within 200 m. from center line of NH,RR,400.0
PALAWAN,BATARAZA,BONO-BONO,ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,350.0
PALAWAN,BATARAZA,BONO-BONO,INTERIOR LOTS,,RR,280.0
PALAWAN,BATARAZA,BONO-BONO,ALL LOTS,,A1,25.0
PALAWAN,BATARAZA,BONO-BONO,ALL LOTS,None,A2,15.0
PALAWAN,BATARAZA,BONO-BONO,ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,BONO-BONO,ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,BONO-BONO,ALL LOTS,None,A12,15.0
PALAWAN,BATARAZA,BONO-BONO,ALL LOTS,None,A13,30.0
PALAWAN,BATARAZA,BONO-BONO,ALL LOTS,None,A14,30.0
PALAWAN,BATARAZA,BONO-BONO,ALL LOTS,None,A16,10.0
PALAWAN,BATARAZA,BONO-BONO,ALL LOTS,SEASHORE,A39,50.0
PALAWAN,BATARAZA,BONO-BONO,ALL LOTS,SEASHORE,A48,10.0
PALAWAN,BATARAZA,BULALACAO,ALONG NATIONAL HIGHWAY (NH),within 200 m. from center line of NH,RR,400.0
PALAWAN,BATARAZA,BULALACAO,ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,330.0
PALAWAN,BATARAZA,BULALACAO,INTERIOR LOTS,,RR,280.0
PALAWAN,BATARAZA,BULALACAO,ALL LOTS,,A1,20.0
PALAWAN,BATARAZA,BULALACAO,ALL LOTS,None,A2,15.0
PALAWAN,BATARAZA,BULALACAO,ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,BULALACAO,ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,BULALACAO,ALL LOTS,None,A12,15.0
PALAWAN,BATARAZA,BULALACAO,ALL LOTS,None,A13,30.0
PALAWAN,BATARAZA,BULALACAO,ALL LOTS,None,A14,30.0
PALAWAN,BATARAZA,BULALACAO,ALL LOTS,None,A16,10.0
PALAWAN,BATARAZA,BULALACAO,ALL LOTS,SEASHORE,A39,30.0
PALAWAN,BATARAZA,BULALACAO,ALL LOTS,SEASHORE,A48,10.0
PALAWAN,BATARAZA,BULILUYAN,ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,340.0
PALAWAN,BATARAZA,BULILUYAN,INTERIOR LOTS,,RR,240.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,,A1,20.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A2,15.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A12,15.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A13,30.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A14,30.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A16,10.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,SEASHORE,A39,30.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,SEASHORE,A48,10.0
PALAWAN,BATARAZA,BULILUYAN,STREET NAME/,VICINITY,CLASSIFICATION,2ND REVISION
PALAWAN,BATARAZA,BULILUYAN,ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,340.0
PALAWAN,BATARAZA,BULILUYAN,INTERIOR LOTS,,RR,240.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A1,20.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A2,15.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A12,15.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A13,30.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A14,30.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A16,10.0
PALAWAN,BATARAZA,BULILUYAN,ALL LOTS,None,A48,10.0
PALAWAN,BATARAZA,IGANG-IGANG,ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,340.0
PALAWAN,BATARAZA,IGANG-IGANG,INTERIOR LOTS,,RR,240.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,,A1,15.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A2,10.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A12,10.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A13,30.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A14,30.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A16,30.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,SEASHORE,A39,5.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,SEASHORE,A48,10.0
PALAWAN,BATARAZA,IGANG-IGANG,STREET NAME/,VICINITY,CLASSIFICATION,2ND REVISION
PALAWAN,BATARAZA,IGANG-IGANG,ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,380.0
PALAWAN,BATARAZA,IGANG-IGANG,INTERIOR LOTS,,RR,240.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A1,20.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A2,15.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A12,15.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A13,15.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A14,15.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,None,A16,10.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,SEASHORE,A39,10.0
PALAWAN,BATARAZA,IGANG-IGANG,ALL LOTS,SEASHORE,A48,5.0
PALAWAN,BATARAZA,IWAHIG,ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,340.0
PALAWAN,BATARAZA,IWAHIG,INTERIOR LOTS,,RR,240.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,,A1,15.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A2,10.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A12,10.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A13,10.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A14,5.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A16,5.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A48,5.0
PALAWAN,BATARAZA,IWAHIG,STREET NAME/,VICINITY,CLASSIFICATION,2ND REVISION
PALAWAN,BATARAZA,IWAHIG,ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,340.0
PALAWAN,BATARAZA,IWAHIG,INTERIOR LOTS,,RR,240.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A1,15.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A2,10.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A12,10.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A13,5.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A14,5.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,None,A16,5.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,SEASHORE,A39,10.0
PALAWAN,BATARAZA,IWAHIG,ALL LOTS,SEASHORE,A48,5.0
PALAWAN,BATARAZA,MALITUB,ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,340.0
PALAWAN,BATARAZA,MALITUB,INTERIOR LOTS,,RR,240.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,,A1,15.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A2,10.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A12,10.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A13,5.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A14,5.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A16,5.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,SEASHORE,A39,10.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,SEASHORE,A48,5.0
PALAWAN,BATARAZA,MALITUB,STREET NAME/,VICINITY,CLASSIFICATION,2ND REVISION
PALAWAN,BATARAZA,MALITUB,ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,340.0
PALAWAN,BATARAZA,MALITUB,INTERIOR LOTS,,RR,240.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A1,15.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A2,10.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A12,10.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A13,5.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A14,5.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A16,5.0
PALAWAN,BATARAZA,MALITUB,ALL LOTS,None,A48,5.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),BGY. PROPER,,CR,1350.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),BGY. PROPER,,RR,500.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),BGY. PROPER,,RR,300.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,,A1,20.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A2,15.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A12,15.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A13,10.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A14,10.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A16,10.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,SEASHORE,A39,10.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,SEASHORE,A48,5.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),STREET NAME/,VICINITY,CLASSIFICATION,2ND REVISION
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,340.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),INTERIOR LOTS,,RR,240.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A1,15.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A2,10.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A12,10.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A13,5.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A14,5.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,None,A16,5.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,SEASHORE,A39,10.0
PALAWAN,BATARAZA,MARANGAS (FORMERLY POBLACION),ALL LOTS,SEASHORE,A48,5.0
PALAWAN,BATARAZA,RIO-TUBA,BGY. PROPER,,CR,1880.0
PALAWAN,BATARAZA,RIO-TUBA,BGY. PROPER,,I,2500.0
PALAWAN,BATARAZA,RIO-TUBA,BGY. PROPER,,RR,880.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,,A1,20.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A2,15.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A12,10.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A16,10.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A31,2000.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A32,1000.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,SEASHORE,A39,10.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,SEASHORE,A48,5.0
PALAWAN,BATARAZA,RIO-TUBA,STREET NAME/,VICINITY,CLASSIFICATION,2ND REVISION
PALAWAN,BATARAZA,RIO-TUBA,ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,340.0
PALAWAN,BATARAZA,RIO-TUBA,INTERIOR LOTS,,RR,240.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A1,15.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A2,10.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A3,5.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A4,10.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A12,10.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A13,5.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A14,5.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A16,5.0
PALAWAN,BATARAZA,RIO-TUBA,ALL LOTS,None,A48,5.0
PALAWAN,BATARAZA,SAPA,ALONG BARANGAY ROAD (BR),within 100 m. from center line of BR,RR,340.0
PALAWAN,BATARAZA,SAPA,INTERIOR LOTS,,RR,240.0
PALAWAN,BATARAZA,SAPA,ALL LOTS,,A1,15.0
PALAWAN,BATARAZA,SAPA,ALL LOTS,None,A2,10.0
